8,h,125,-r,-w
8,h,231917,+r,+w=40
8,h,133,-r
8,h,893,+r,Wsp=dsc
8,h,1352,Wsp=ascing
8,h,126,Wsp=dsc
8,h,104,Wsp=ascing
8,h,191,Wsp=dsc
8,h,1,Wsp=ascing
8,h,3,Wsp=dsc
8,h,1008,Wsp=scan,+Epr=61
8,h,826,+Epr=26
8,h,192,+Epr=19
8,h,327,Wsp=ascing,+Epr=62
8,h,839,Wsp=dsc,+Epr=27
8,h,28,Wsp=ascing
8,h,231,Wsp=dsc
8,h,1005,Wsp=ascing
8,h,295,Wsp=dsc
8,h,1,Wsp=ascing
8,h,101,Wsp=dsc
8,h,10013,Wsp=scan
8,h,2004,Wsp=asced
8,h,3,Wsp=4-way
8,h,1,Wsp=group
8,h,25,Wsp=compl
8,h,2169,-r,-w
8,h,14087,+r,+w=63
8,h,187,-w
8,h,3,+w=38
8,h,77,-r,-w
8,h,77735,+r,+w=39
8,h,3,-w
8,h,1,+w=38
8,h,74,-w
8,h,22,+w=34,+Etp=6
8,h,88,+S,-Etp=6
8,h,105,+Etp=6
8,h,10026,-Etp=6
8,h,0,+Etp=2
8,h,121,-S,-Etp=2
8,h,2942,-r,-w
8,h,190618,+r,+w=28
8,h,103,-r,-w
8,h,46972,Bt=250,Bv=3530,+r
8,h,188,-r
8,h,303732,+r,+w=40
8,h,104,-w
8,h,1135,-r
8,h,644763,+r,+w=36,+Etp=6
8,h,76,+S,-Etp=6
8,h,141,+Etp=6
8,h,9977,-Etp=6
8,h,0,+Etp=2
8,h,139,-S,-Etp=2
8,h,2957,-r,-w
8,h,60743,+r,+w=28
8,h,113,-r,-w
8,h,181856,+r,+w=28
8,h,115,-w
8,h,2170,-r
8,h,941711,+r,+w=53,+Etp=6
8,h,199,+S,-Etp=6
8,h,218,+Etp=6
8,h,2154,Bv=3484
8,h,7747,-Etp=6
8,h,0,+Etp=2
8,h,140,-S,-Etp=2
8,h,2974,-r,-w
8,h,221567,+r,+w=28
8,h,114,-r,-w
8,h,617889,+r,+w=28
8,h,126,-w
8,h,1376,-r
8,h,107256,+r,+w=36
8,h,620,-r,-w
8,h,69627,+r,+w=30
8,h,5636,Bl=0,Bv=3531,+Etp=84
8,h,108,-Etp=84
8,h,0,+Etp=2
8,h,53,-Etp=2
8,h,96,+Epr=51
8,h,60016:START
8,h,0:TIME:1405934905888
8,h,9048,Bl=0,Bs=c,Bh=g,Bp=u,Bt=257,Bv=3552,+r,+s,+BP,wr=85
8,h,2292,+w=25,+S,Sb=4,+Epr=14
8,h,22,Sb=1,+Etp=5
8,h,115,+Epr=12
8,h,71,+Epr=5
8,h,623,+Epr=86
8,h,0,Bv=3464,+Epr=21
8,h,398,+Epr=16
8,h,34,+Epr=15
8,h,42,+Epr=1
8,h,75,+Epr=87
8,h,235,+Wr,+W,Wsp=scan,+Epr=0
8,h,400,Wsp=dsc,+Epr=3
8,h,396,+Epr=43
8,h,290,+Epr=9
8,h,43,Pst=off,+Epr=4
8,h,548,+Psc,Pst=out,Wsp=ascing,+Epr=80
8,h,1020,Wsp=asced
8,h,0,Wsp=4-way
8,h,30,Wss=2,Wsp=group
8,h,6,Wsp=compl,+Epr=23
8,h,806,+Epr=2
8,h,203,+Epr=45
8,h,192,+Epr=88
8,h,115,+Epr=89
8,h,173,+Epr=90
8,h,452,+Epr=61
8,h,344,+Epr=13
8,h,101,+Epr=20
8,h,587,+Epr=22
8,h,1277,+Epr=44
8,h,157,+Epr=50
8,h,275,+Epr=10
8,h,179,+Epr=91
8,h,355,+Epr=65
8,h,139,+Epr=92
8,h,403,+Epr=93
8,h,34,-Epr=86
8,h,471,+Epr=6
8,h,29,-Epr=2
8,h,57,+Epr=51
8,h,14,-Epr=45
8,h,93,Bv=3434,+Epr=62
8,h,72,-Epr=88
8,h,1099,+Epr=86
8,h,1,-Epr=89
8,h,126,-Epr=90
8,h,77,+Epr=11
8,h,99,-Epr=61
8,h,47,+Epr=94
8,h,299,+Epr=17
8,h,272,+Epr=45
8,h,58,+Epr=61
8,h,60,-Epr=87
8,h,261,-Epr=23
8,h,351,+Epr=26
8,h,337,+Epr=19
8,h,10,-Epr=50
8,h,167,-Epr=10
8,h,279,+Epr=27
8,h,36,-Epr=0
8,h,301,-Epr=65
8,h,42,+Epr=10
8,h,202,+Epr=65
8,h,14,-Epr=92
8,h,456,-Epr=80
8,h,1866,Sb=0
8,h,928,Sb=1,-Epr=6
8,h,2541,Bv=3496
8,h,5531,Sb=0
8,h,2015,-s,-Psc,-S,Pst=in,Pss=4,-Etp=5
8,h,2457,Bt=268,Bv=3604
8,h,8070,-Epr=51
8,h,49780,-w
8,h,2150,Bv=3627
8,h,17557,+w=24
8,h,12,-w,+Epr=0
8,h,110,+w=40
8,h,41,-w,+Epr=8
8,h,251,+Epr=18
8,h,54,-Epr=86
8,h,56,-Epr=26
8,h,40,+Epr=95
8,h,54,+w=71,+Epr=80
8,h,54,-w,-Epr=19
8,h,241,-Epr=62
8,h,43,+w=71,+Epr=96
8,h,60,-w,+Epr=19
8,h,57,+w=71,-Epr=27
8,h,36,-w
8,h,5,+w=71
8,h,17,-w
8,h,8,+w=71
8,h,31,-w
8,h,7,+w=71,-Epr=43
8,h,76,-w
8,h,6,+w=71
8,h,11,-w
8,h,8,+w=71
8,h,6,-w
8,h,25,+w=71
8,h,3,-w
8,h,12,+w=71
8,h,2,-w
8,h,8,+w=71
8,h,2,-w
8,h,8,+w=71
8,h,2,-w,+Epr=97
8,h,119,+w=98
8,h,14,-w,-Epr=91
8,h,127,+Epr=99
8,h,23,-Epr=65
8,h,25,-Epr=61
8,h,102,+Epr=7
8,h,67,-Epr=44
8,h,616,Bv=3569
8,h,2702,+w=71,+Epr=23
8,h,212,-w
8,h,3,+w=98
8,h,4,-w
8,h,1397,+w=25,+s,+S,Sb=1
8,h,513,Sb=0
8,h,5172,Bt=278,Bv=3640
8,h,43,Bl=1,-Epr=93
8,h,1353,Sb=1
8,h,4793,+Epr=100
8,h,475,-Epr=100
8,h,726,Bs=d,Bv=3535
8,h,8,Bv=3511,-Epr=17
8,h,373,Bs=c,Bv=3575
8,h,207,Bv=3551
8,h,2042,Bv=3656
8,h,5770,Sb=0,+Epr=100
8,h,753,-Epr=100
8,h,951,Sb=1,+Epr=100
8,h,383,-Epr=100
8,h,977,+Epr=100
8,h,438,-Epr=100
8,h,711,Bv=3605,+Epr=100
8,h,502,-Epr=100
8,h,837,+Epr=100
8,h,410,-Epr=100
8,h,812,+Epr=100
8,h,407,-Epr=100
8,h,778,+Epr=100
8,h,393,-Epr=100
8,h,851,+Epr=100
8,h,422,Sb=0,-Epr=100
8,h,859,+Epr=100
8,h,337,-Epr=100
8,h,847,-s,+Epr=100
8,h,459,-w,-S,-Epr=100
8,h,835,+Epr=100
8,h,364,-Epr=100
8,h,885,Bv=3642,+Epr=100
8,h,448,-Epr=100
8,h,814,+Epr=100
8,h,447,-Epr=100
8,h,756,+Epr=100
8,h,351,-Epr=100
8,h,805,+Epr=100
8,h,468,-Epr=100
8,h,823,+Epr=100
8,h,389,-Epr=100
8,h,740,+Epr=100
8,h,478,-Epr=100
8,h,875,+Epr=100
8,h,367,-Epr=100
8,h,1032,+Epr=100
8,h,325,-Epr=100
8,h,794,+Epr=100
8,h,457,-Epr=100
8,h,857,+Epr=100
8,h,487,-Epr=100
8,h,836,+Epr=100
8,h,477,-Epr=100
8,h,1034,+Epr=100
8,h,376,-Epr=100
8,h,821,+Epr=100
8,h,536,-Epr=100
8,h,820,+Epr=100
8,h,342,-Epr=100
8,h,816,+Epr=100
8,h,479,-Epr=100
8,h,829,+Epr=100
8,h,432,-Epr=100
8,h,484,Bv=3665,+Epr=100
8,h,802,-Epr=100
8,h,1044,+Epr=100
8,h,427,-Epr=100
8,h,1007,+Epr=100
8,h,497,-Epr=100
8,h,786,+Epr=100
8,h,390,-Epr=100
8,h,962,+Epr=100
8,h,529,-Epr=100
8,h,832,+Epr=100
8,h,459,-Epr=100
8,h,882,+Epr=100
8,h,370,-Epr=100
8,h,1016,+Epr=100
8,h,43,Bl=2,-Epr=100
8,h,1309,+Epr=100
8,h,488,-Epr=100
8,h,833,+Epr=100
8,h,447,-Epr=100
8,h,802,+Epr=100
8,h,411,-Epr=100
8,h,806,+Epr=100
8,h,361,-Epr=100
8,h,860,+Epr=100
8,h,458,-Epr=100
8,h,802,+Epr=100
8,h,478,-Epr=100
8,h,861,+Epr=100
8,h,395,-Epr=100
8,h,842,+Epr=100
8,h,358,-Epr=100
8,h,981,+Epr=100
8,h,458,-Epr=100
8,h,824,+Epr=100
8,h,447,-Epr=100
8,h,851,+Epr=100
8,h,432,-Epr=100
8,h,769,+Epr=100
8,h,411,-Epr=100
8,h,1073,+Epr=100
8,h,349,-Epr=100
8,h,979,+Epr=100
8,h,365,-Epr=100
8,h,1054,+Epr=100
8,h,393,-Epr=100
8,h,58,Bv=3693,+Epr=100
8,h,1395,-Epr=100
8,h,1000,+Epr=100
8,h,446,-Epr=100
8,h,975,+Epr=100
8,h,373,-Epr=100
8,h,934,+Epr=100
8,h,403,-Epr=100
8,h,992,+Epr=100
8,h,378,-Epr=100
8,h,1004,+Epr=100
8,h,447,-Epr=100
8,h,1023,+Epr=100
8,h,399,-Epr=100
8,h,986,+Epr=100
8,h,467,-Epr=100
8,h,922,+Epr=100
8,h,427,-Epr=100
8,h,1091,+Epr=100
8,h,386,-Epr=100
8,h,1062,+Epr=100
8,h,396,-Epr=100
8,h,929,+Epr=100
8,h,532,-Epr=100
8,h,999,+Epr=100
8,h,374,-Epr=100
8,h,1005,+Epr=100
8,h,488,-Epr=100
8,h,995,+Epr=100
8,h,422,-Epr=100
8,h,964,+Epr=100
8,h,383,-Epr=100
8,h,1023,+Epr=100
8,h,423,-Epr=100
8,h,966,+Epr=100
8,h,360,-Epr=100
8,h,961,+Epr=100
8,h,381,-Epr=100
8,h,3296,Bv=3716
8,h,50019,Bv=3737
8,h,59981,Bl=3
8,h,29959,Bv=3761
8,h,7482,+w=28
8,h,128,-w
8,h,61234,Wsp=asced
8,h,22,Wsp=4-way
8,h,23,Wsp=group
8,h,0,Wsp=compl
8,h,41141,Bv=3785
8,h,20011,Bl=4
8,h,109999,+w=29,+g
8,h,155,-w
8,h,14898,+w=29,-g
8,h,136,-w
8,h,34828,Bl=5
8,h,158477,+w=24
8,h,2,-w
8,h,167,+w=40
8,h,57,-w
8,h,162,+w=71
8,h,3,-w
8,h,18,+w=98
8,h,2,-w
8,h,1124,Bl=6
8,h,3796,+w=71
8,h,255,-w
8,h,8703,+Epr=101
8,h,383,-Epr=101
8,h,961,+Epr=101
8,h,367,-Epr=101
8,h,1073,+Epr=101
8,h,432,-Epr=101
8,h,833,+Epr=101
8,h,466,-Epr=101
8,h,766,+Epr=101
8,h,435,+w=102,-Epr=101
8,h,396,-w,+Epr=101
8,h,834,-Epr=101
8,h,831,+Epr=101
8,h,500,-Epr=101
8,h,816,+Epr=101
8,h,434,-Epr=101
8,h,852,+Epr=101
8,h,382,Wsp=asced,-Epr=101
8,h,517,Wsp=4-way
8,h,32,Wsp=group
8,h,1,Wsp=compl,+Epr=101
8,h,789,-Epr=101
8,h,783,+Epr=101
8,h,338,-Epr=101
8,h,914,+Epr=101
8,h,416,-Epr=101
8,h,929,+Epr=101
8,h,510,-Epr=101
8,h,805,+Epr=101
8,h,347,-Epr=101
8,h,869,+Epr=101
8,h,470,-Epr=101
8,h,850,+Epr=101
8,h,341,-Epr=101
8,h,818,+Epr=101
8,h,469,-Epr=101
8,h,828,+Epr=101
8,h,426,-Epr=101
8,h,1017,+Epr=101
8,h,457,-Epr=101
8,h,848,+Epr=101
8,h,412,-Epr=101
8,h,746,+Epr=101
8,h,478,-Epr=101
8,h,775,+Epr=101
8,h,465,-Epr=101
8,h,958,+Epr=101
8,h,463,-Epr=101
8,h,872,+Epr=101
8,h,462,-Epr=101
8,h,1025,+Epr=101
8,h,349,-Epr=101
8,h,855,+Epr=101
8,h,230,-Epr=101
8,h,1064,+Epr=101
8,h,451,-Epr=101
8,h,842,+Epr=101
8,h,350,-Epr=101
8,h,791,+Epr=101
8,h,408,-Epr=101
8,h,751,+Epr=101
8,h,361,-Epr=101
8,h,1045,+Epr=101
8,h,467,-Epr=101
8,h,1157,+Epr=101
8,h,480,-Epr=101
8,h,789,+Epr=101
8,h,388,-Epr=101
8,h,986,+Epr=101
8,h,424,-Epr=101
8,h,858,+Epr=101
8,h,353,-Epr=101
8,h,809,+Epr=101
8,h,361,-Epr=101
8,h,738,+Epr=101
8,h,413,-Epr=101
8,h,1034,+Epr=101
8,h,477,-Epr=101
8,h,1019,+Epr=101
8,h,470,-Epr=101
8,h,827,+Epr=101
8,h,432,-Epr=101
8,h,800,+Epr=101
8,h,322,-Epr=101
8,h,838,+Epr=101
8,h,412,-Epr=101
8,h,834,+Epr=101
8,h,367,-Epr=101
8,h,973,+Epr=101
8,h,481,-Epr=101
8,h,725,+Epr=101
8,h,252,Bt=288,-Epr=101
8,h,980,+Epr=101
8,h,487,-Epr=101
8,h,805,+Epr=101
8,h,127,-Epr=101
8,h,1219,+Epr=101
8,h,419,-Epr=101
8,h,957,+Epr=101
8,h,340,-Epr=101
8,h,985,+Epr=101
8,h,447,-Epr=101
8,h,970,+Epr=101
8,h,511,-Epr=101
8,h,821,+Epr=101
8,h,430,-Epr=101
8,h,1010,+Epr=101
8,h,401,-Epr=101
8,h,1005,+Epr=101
8,h,583,-Epr=101
8,h,1024,+Epr=101
8,h,403,-Epr=101
8,h,1082,+Epr=101
8,h,389,-Epr=101
8,h,1025,+Epr=101
8,h,452,+w=36,-Epr=101
8,h,650,-w,+Epr=101
8,h,834,-Epr=101
8,h,1047,+Epr=101
8,h,339,-Epr=101
8,h,961,+Epr=101
8,h,414,-Epr=101
8,h,974,+Epr=101
8,h,357,-Epr=101
8,h,973,+Epr=101
8,h,407,-Epr=101
8,h,1026,+Epr=101
8,h,412,-Epr=101
8,h,971,+Epr=101
8,h,513,-Epr=101
8,h,1028,+Epr=101
8,h,432,-Epr=101
8,h,993,+Epr=101
8,h,363,-Epr=101
8,h,1020,+Epr=101
8,h,381,-Epr=101
8,h,1013,+Epr=101
8,h,492,-Epr=101
8,h,950,+Epr=101
8,h,425,-Epr=101
8,h,1056,+Epr=101
8,h,335,-Epr=101
8,h,53247,+w=28
8,h,145,-w
8,h,21414,Bl=7
8,h,79989,Bv=3806
8,h,49964,Bv=3735
8,h,2095,+w=71
8,h,30,-w
8,h,100,+w=98
8,h,2,-w
8,h,355,+w=71
8,h,32,-w
8,h,95,+w=98
8,h,5,-w
8,h,62,+w=71
8,h,4,-w
8,h,7227,Bv=3801
8,h,1424,+Epr=101
8,h,389,-Epr=101
8,h,1093,+Epr=101
8,h,393,-Epr=101
8,h,1004,+Epr=101
8,h,409,-Epr=101
8,h,2679,+w=102
8,h,130,-w
8,h,12519,Bl=8
8,h,49858,+w=31,+Epr=6
8,h,96,Bv=3778,-w
8,h,10005,Bv=3808
8,h,5103,+w=29,+g
8,h,140,-w
8,h,17771,+w=24
8,h,2,-w
8,h,56,+w=40
8,h,46,-w
8,h,288,+w=71
8,h,7,-w
8,h,13,+w=98
8,h,43,-w
8,h,4582,+w=71
8,h,11,-w
8,h,9,+w=98
8,h,6,-w
8,h,4879,+Epr=103
8,h,364,-Epr=103
8,h,1003,+Epr=103
8,h,390,-Epr=103
8,h,1082,+Epr=103
8,h,369,-Epr=103
8,h,6754,+w=102,-g
8,h,25,-w
8,h,43596,+w=24
8,h,0,-w
8,h,96,+w=40
8,h,77,-w
8,h,139,+w=71
8,h,6,-w
8,h,14,+w=98
8,h,2,-w
8,h,3127,Bv=3757
8,h,1615,+w=71
8,h,13,-w
8,h,4785,+Epr=104
8,h,354,-Epr=104
8,h,960,+Epr=104
8,h,413,-Epr=104
8,h,1066,+Epr=104
8,h,381,-Epr=104
8,h,416,Bv=3803
8,h,6540,+w=102
8,h,137,-w
8,h,13361,Bl=9
8,h,7377,+w=24
8,h,1,-w
8,h,183,+w=40
8,h,63,-w
8,h,149,+w=98
8,h,2,-w
8,h,24,+w=71
8,h,12,-w
8,h,5401,+w=71
8,h,9,-w
8,h,4762,+Epr=105
8,h,448,-Epr=105
8,h,9684,+w=102
8,h,132,-w
8,h,29194,+w=74
8,h,239,-w
8,h,54060,+w=24
8,h,0,-w
8,h,137,+w=40
8,h,35,-w
8,h,167,+w=71
8,h,5,-w
8,h,15,+w=98
8,h,7,-w
8,h,5080,+w=71
8,h,7,-w
8,h,36,+w=98
8,h,4,-w
8,h,208,+w=75
8,h,119,-w
8,h,2395,Bv=3778
8,h,42,Bv=3799
8,h,2073,+Epr=106
8,h,353,-Epr=106
8,h,999,+Epr=106
8,h,421,-Epr=106
8,h,899,+Epr=106
8,h,442,-Epr=106
8,h,6950,+w=102
8,h,8,-w
8,h,27879,Bl=10
8,h,44068,+w=28
8,h,166,-w
8,h,26925,+w=24
8,h,3,-w
8,h,147,+w=40
8,h,25,-w
8,h,162,+w=71
8,h,8,-w
8,h,10,+w=98
8,h,1,-w
8,h,5115,+w=71
8,h,9,-w
8,h,7,+w=98
8,h,7,-w
8,h,4697,+Epr=107
8,h,494,-Epr=107
8,h,9752,+w=102
8,h,130,-w
8,h,68252,Bl=11
8,h,159990,Bv=3821
8,h,49,Bl=12
8,h,42856,+w=34,-Epr=94
8,h,128,-Epr=11
8,h,4,-w,+g,-Epr=45
8,h,15019,+w=29,-g
8,h,135,-w
8,h,59261,+w=41,-Epr=7
8,h,87,-w,-Epr=99
8,h,42471,Bl=13
8,h,140022,Bl=14
8,h,64020,+w=24
8,h,2,-w,+Epr=7
8,h,243,+w=40
8,h,26,-w
8,h,41,+w=71
8,h,22,-w
8,h,10,+w=98
8,h,2,-w
8,h,5094,+w=71
8,h,20,-w
8,h,5836,Bs=d,Bv=3749
8,h,28,Bl=13
8,h,348,Bs=c,Bv=3803
8,h,4276,Bv=3828
8,h,27,Bl=14
8,h,4310,+w=102
8,h,130,-w
8,h,51931,+w=24
8,h,2,-w
8,h,171,+w=40
8,h,96,-w
8,h,93,+w=71
8,h,3,-w
8,h,34,+w=98
8,h,4,-w
8,h,3164,Bv=3772
8,h,1083,+w=71
8,h,8,-w
8,h,10,+w=98
8,h,4,-w
8,h,3101,+w=28
8,h,199,-w
8,h,1544,+Epr=108
8,h,1118,-Epr=108
8,h,858,+Epr=108
8,h,1126,-Epr=108
8,h,801,+Epr=108
8,h,148,Bv=3818,-Epr=108
8,h,5929,+w=102
8,h,1,-w
8,h,14070,Bt=298
8,h,10061,Bl=15
8,h,79984,Bv=3839
8,h,30050,+w=31
8,h,131,-w
8,h,49819,Bl=16
8,h,18056,+w=29,+g
8,h,153,-w
8,h,59233,+w=32,-g
8,h,140,-w
8,h,82433,Bl=17
8,h,158427,+w=36
8,h,998,-w
8,h,3,+w=39
8,h,7,-w
8,h,563,Bl=18
8,h,159946,Bv=3860
8,h,41,Bl=19
8,h,160000,Bl=20
8,h,37449,+w=29,+g
8,h,363,-w
8,h,59630,+w=32,-g
8,h,145,-w
8,h,62413,Bl=21
8,h,169959,Bl=22
8,h,22377,+w=25,+S,Sb=1
8,h,510,Sb=0
8,h,1897,+Etp=5
8,h,79,-Etp=5
8,h,0,+Etp=86
8,h,53,+Epr=86
8,h,383,+Epr=88
8,h,3115,Wss=1
8,h,1638,Bv=3827
8,h,4384,Wss=2
8,h,3017,Wss=1
8,h,2547,Bv=3855
8,h,2759,Sb=1,Wss=2
8,h,3889,Wsp=asced
8,h,6,Wsp=4-way
8,h,0,Wsp=group
8,h,0,Wsp=compl
8,h,8914,Wss=3
8,h,57496,Wss=2
8,h,3023,Wss=3
8,h,68471,+Epr=65
8,h,23304,Wss=2
8,h,2204,Bl=23
8,h,6988,Wss=3
8,h,36176,Wss=2
8,h,3018,Wss=3
8,h,111267,+g
8,h,15019,-g
8,h,16273,Wss=2
8,h,9058,Wss=3
8,h,32136,Bl=24
8,h,31819,Wss=2
8,h,27302,Wss=3
8,h,10878,Bt=308
8,h,34345,Wss=2
8,h,15083,Wss=3
8,h,1343,-Epr=7
8,h,1680,Wss=2
8,h,45255,Wss=3
8,h,3374,Wss=2
8,h,13131,Wsp=asced
8,h,44,Wsp=4-way
8,h,0,Wsp=group
8,h,1,Wsp=compl
8,h,589,Wsp=asced
8,h,2,Wsp=4-way
8,h,6,Wsp=group
8,h,0,Wsp=compl
8,h,1329,Wss=1
8,h,3017,Wss=2
8,h,1608,-Epr=96
8,h,4,-Epr=97
8,h,4,-Epr=80
8,h,1,-Epr=95
8,h,29184,Bl=25
8,h,14955,Wsp=asced
8,h,38,Wsp=4-way
8,h,3,Wsp=group
8,h,2,Wsp=compl
8,h,21826,Wsp=asced
8,h,40,Wsp=4-way
8,h,0,Wsp=group
8,h,0,Wsp=compl
8,h,78091,Wsp=asced
8,h,14,Wsp=4-way
8,h,15,Wsp=group
8,h,0,Wsp=compl
8,h,2399,Wss=1
8,h,3020,Wss=2
8,h,13791,Wsp=asced
8,h,40,Wsp=4-way
8,h,1,Wsp=group
8,h,0,Wsp=compl
8,h,22406,Wss=1
8,h,3017,Wss=2
8,h,6041,Wss=3
8,h,3023,Wss=2
8,h,9054,Wss=1
8,h,6248,Wss=2
8,h,15090,Wss=3
8,h,6039,Wss=2
8,h,9046,Wss=3
8,h,21111,Wss=2
8,h,4691,Bl=26
8,h,1343,Wss=3
8,h,9052,Wss=2
8,h,51286,Wss=3
8,h,3026,Wss=2
8,h,15401,Wss=3
8,h,2447,+g,Wss=2
8,h,15022,-g
8,h,36806,Wss=3
8,h,3017,Wss=2
8,h,18105,Wss=3
8,h,3024,Wss=2
8,h,18100,Wss=3
8,h,3017,Wss=2
8,h,12073,Wss=3
8,h,3023,Wss=2
8,h,5257,Bt=318
8,h,16114,Wss=3
8,h,3018,Wss=2
8,h,20868,Bl=27
8,h,63563,Wss=3
8,h,6036,Wss=2
8,h,102663,Wss=3
8,h,15093,Wss=2
8,h,9048,Wss=3
8,h,3023,Wss=2
8,h,3023,Wss=3
8,h,3025,Wss=2
8,h,3021,Wss=3
8,h,1569,Bl=28
8,h,4470,Wss=2
8,h,9052,Wss=3
8,h,6043,Wss=2
8,h,3027,Wss=3
8,h,34020,Wss=2
8,h,9053,Wss=3
8,h,6033,Wss=2
8,h,12255,Wss=3
8,h,3023,Wss=2
8,h,120614,Wss=3
8,h,3026,Wss=2
8,h,9063,Wss=3
8,h,12067,Wss=2
8,h,6036,Wss=3
8,h,2241,Bl=29
8,h,3799,Wss=2
8,h,3707,+g
8,h,2332,Wss=3
8,h,12688,-g
8,h,2396,Wss=2
8,h,3023,Wss=3
8,h,21112,Wss=2
8,h,3023,Wss=3
8,h,139576,Wss=2
8,h,3026,Wss=3
8,h,6262,Wss=2
8,h,6058,Wss=3
8,h,3015,Wss=2
8,h,3021,Wss=3
8,h,16876,Bl=30
8,h,6911,Sb=0
8,h,3350,Wss=2
8,h,3789,-w,-S,-Etp=86
8,h,4891,+w=109
8,h,72,-w
8,h,987,Bv=3885
8,h,28534,+w=82
8,h,161,-w
8,h,131304,Bl=31
8,h,48483,+w=40
8,h,174,-w
8,h,111343,Bl=32
8,h,52615,+w=34,+g
8,h,395,-w
8,h,14632,+w=29,-g
8,h,146,-w
8,h,52752,+w=36
8,h,41,-w
8,h,2,+w=39
8,h,8,-w
8,h,29464,Bl=33
8,h,169944,Bl=34
8,h,100000,Bv=3906,+w=31
8,h,319,-w
8,h,8292,+w=28
8,h,127,-w
8,h,51262,Bl=35
8,h,150061,Bl=36
8,h,37590,+w=29,+g
8,h,197,-w
8,h,59636,+w=32,-g
8,h,144,-w
8,h,60856,+w=28
8,h,138,-w
8,h,11378,Bl=37
8,h,160000,Bl=38
8,h,150060,Bl=39
8,h,160000,+w=25,+S,Sb=1
8,h,494,Sb=0
8,h,8079,+Etp=86
8,h,1364,Bl=40,Bv=3881,-Etp=86
8,h,476,+Etp=110
8,h,876,-Etp=110
8,h,0,+Etp=5
8,h,262,-Etp=5
8,h,0,Wss=1,+Etp=14
8,h,930,-Etp=14
8,h,120,+Etp=5
8,h,14,-S,-Etp=5
8,h,209,+Etp=5
8,h,242,-Etp=5
8,h,6906,Bv=3913
8,h,37473,+g
8,h,2526,Bt=308
8,h,19964,Bv=3854
8,h,2847,-g,+S
8,h,2947,Wss=2,+Etp=5
8,h,4207,Bv=3785
8,h,5989,+Epr=95
8,h,379,-Epr=19
8,h,56,+Epr=96
8,h,98,+Epr=19
8,h,12,-Epr=88
8,h,296,-Epr=65
8,h,3172,Bv=3867
8,h,8117,Sb=1
8,h,1890,Bv=3892
8,h,9887,Wss=3
8,h,30488,Wss=2
8,h,67640,Bs=d,Bv=3807
8,h,365,Bv=3781
8,h,25,Bs=c,Bv=3872
8,h,29,Bv=3851
8,h,541,Bv=3893
8,h,16457,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,565,+Epr=111
8,h,3992,Bv=3845
8,h,6674,Bs=d,Bp=n,Bv=3787,-BP,+Epr=26
8,h,3324,Bv=3750
8,h,10001,Bv=3713
8,h,9999,Bt=319
8,h,8651,Wss=3
8,h,6944,-Epr=27
8,h,13,-Etp=27
8,h,0,+Etp=5
8,h,33,-Epr=111
8,h,2052,Wss=2
8,h,2314,Bv=3775
8,h,9762,Wss=3
8,h,3366,Bs=c,Bp=u,Bv=3837,+BP,-Epr=4
8,h,100,-Epr=3
8,h,4,-Epr=95
8,h,1,-Epr=9
8,h,234,+Epr=62
8,h,163,+Epr=4
8,h,53,+Epr=9
8,h,499,+Epr=3
8,h,299,+Epr=80
8,h,343,+Epr=65
8,h,2177,+Epr=112
8,h,1067,+Epr=27
8,h,1916,Bs=d,Bv=3772
8,h,33,Bv=3751
8,h,247,Bv=3775
8,h,33,Bv=3747
8,h,50,Bs=c
8,h,12,Bv=3828
8,h,34,Bv=3801
8,h,587,Bv=3864
8,h,35,Bv=3834
8,h,4007,-Epr=27
8,h,4977,Bv=3857
8,h,65,Bv=3827
8,h,6734,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,566,+Epr=111
8,h,564,-Epr=111
8,h,103,+Epr=113
8,h,7347,Bs=d,Bp=n,Bt=316,Bv=3744,-BP
8,h,4615,Bv=3719
8,h,2307,Wss=2
8,h,16825,Bs=c,Bp=u,Bt=326,Bv=3795,+BP
8,h,50869,Bv=3844
8,h,10000,Bl=41
8,h,43649,Wss=3
8,h,3014,Wss=2
8,h,107112,Bs=d,Bv=3769
8,h,371,Bs=c,Bv=3830
8,h,830,Bv=3861
8,h,8,Bv=3831
8,h,4369,-Epr=27
8,h,8,-Etp=27
8,h,0,+Etp=5
8,h,19,-Epr=113
8,h,10618,Bv=3852,+Epr=27
8,h,399,-Etp=5
8,h,0,+Etp=27
8,h,555,+Epr=111
8,h,9764,-Epr=27
8,h,8,-Etp=27
8,h,0,+Etp=5
8,h,28,-Epr=111
8,h,9253,Bv=3881
8,h,10053,Bl=42
8,h,21688,Wss=3
8,h,3023,Wss=2
8,h,6043,Wss=3
8,h,6042,Wss=2
8,h,14901,Bs=d,Bv=3800
8,h,10,Bl=41,Bv=3778
8,h,270,Bv=3804
8,h,38,Bv=3776
8,h,65,Bs=c,Bv=3869
8,h,48,Bv=3819
8,h,40,Bv=3850,Wss=3
8,h,7810,Bv=3880
8,h,32,Bl=42,Bv=3856
8,h,9475,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,456,Bv=3810,Wss=2,+Epr=111
8,h,693,-Epr=111
8,h,83,+Epr=113
8,h,7328,Bs=d,Bp=n,Bt=329,Bv=3784,-BP
8,h,1327,Wss=3
8,h,567,Bl=41,Bv=3745
